sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,label
100,100,100,72,46,36,30,26,24,24,24,26,28,100,100,100,100,100,100,100,100,100,98,86,80,78,100,100,100,100,100,96,0
100,100,100,74,48,36,30,28,26,24,24,26,28,100,100,100,100,100,100,100,100,100,98,86,80,78,100,100,100,100,100,92,0
100,100,100,78,50,38,32,28,26,26,26,26,30,100,100,100,100,100,100,100,100,100,96,86,80,76,100,100,100,100,100,88,0
100,92,84,100,100,100,70,48,38,34,30,28,28,28,30,34,100,100,100,100,100,100,100,100,100,90,80,76,100,100,100,100,0
100,90,82,100,100,100,76,52,42,36,32,30,30,30,32,36,100,100,100,100,100,100,100,100,100,86,78,74,100,100,100,100,0
100,88,80,100,100,100,100,56,44,38,34,32,32,32,34,38,100,100,100,100,100,100,100,100,98,84,76,72,100,100,100,100,0
100,86,76,88,100,100,100,60,48,40,36,34,34,34,36,40,100,100,100,100,100,100,100,100,96,82,74,70,100,100,100,100,0
100,82,74,78,100,100,100,64,50,44,38,36,36,36,38,44,100,100,100,100,100,100,100,100,92,80,72,68,100,100,100,100,0
100,100,84,76,70,100,100,100,76,58,48,44,40,38,40,40,44,100,100,100,100,100,100,100,100,96,80,70,66,100,100,100,0
100,100,82,74,68,100,100,100,100,62,52,46,42,42,42,44,48,100,100,100,100,100,100,100,100,92,76,68,62,100,100,100,0
100,100,82,72,66,100,100,100,100,66,56,48,46,44,44,46,50,100,100,100,100,100,100,100,100,88,72,64,64,100,100,100,0
72,66,62,100,100,100,74,60,52,48,46,46,46,50,56,100,100,100,100,100,100,100,92,74,66,60,100,100,100,100,100,82,0
68,62,60,100,100,100,100,62,54,50,48,46,48,52,58,100,100,100,100,100,100,100,90,72,64,68,100,100,100,100,100,78,0
66,60,58,100,100,100,100,64,56,52,48,48,50,54,60,100,100,100,100,100,100,100,88,70,62,76,100,100,100,100,100,76,0
62,58,54,100,100,100,100,66,58,52,50,50,52,56,62,100,100,100,100,100,100,100,84,68,60,84,100,100,100,100,100,72,0
60,54,52,100,100,100,100,68,60,54,52,52,54,58,64,100,100,100,100,100,100,100,82,66,60,92,100,100,100,100,100,68,0
100,60,54,50,50,100,100,100,100,64,58,54,54,54,58,64,100,100,100,100,100,100,100,86,68,58,84,100,100,100,100,100,0
100,56,52,48,48,100,100,100,100,66,60,56,56,56,60,66,100,100,100,100,100,100,100,82,66,62,90,100,100,100,100,100,0
100,54,48,46,46,100,100,100,100,70,62,58,58,58,62,70,100,100,100,100,100,100,100,78,62,66,100,100,100,100,100,100,0
100,52,46,44,44,44,100,100,100,72,64,62,60,62,64,72,100,100,100,100,100,100,100,76,60,70,100,100,100,100,100,100,0
100,48,44,42,40,42,100,100,100,100,68,64,62,64,68,74,100,100,100,100,100,100,100,72,58,74,100,100,100,100,100,100,0
100,46,42,40,38,40,100,100,100,100,70,66,64,66,70,76,100,100,100,100,100,100,98,68,60,78,100,100,100,100,100,100,0
100,44,40,38,36,38,100,100,100,100,72,68,66,68,72,80,100,100,100,100,100,100,92,64,64,80,100,100,100,100,100,100,0
100,42,38,36,34,36,38,100,100,100,74,70,68,70,74,82,100,100,100,100,100,100,86,60,66,84,100,100,100,100,100,100,0
100,38,34,34,32,34,34,100,100,100,76,72,70,72,76,84,100,100,100,100,100,100,80,60,70,100,100,100,100,100,100,100,0
100,100,100,100,100,38,34,34,32,34,34,38,100,100,80,74,74,74,80,88,100,100,100,100,100,100,72,60,70,100,100,100,0
100,100,100,100,100,38,34,34,32,34,34,38,100,100,82,78,76,78,82,92,100,100,100,100,100,100,66,60,70,100,100,100,0
100,100,100,100,100,38,34,34,32,34,34,38,100,100,100,82,80,82,86,96,100,100,100,100,100,100,58,60,70,100,100,100,0
66,100,100,100,100,100,100,100,100,100,38,36,34,36,38,42,100,100,100,84,82,84,88,98,100,100,100,100,100,100,52,56,0
64,100,100,100,100,100,100,100,100,100,40,38,36,38,40,44,100,100,90,86,84,86,90,100,100,100,100,100,100,90,50,54,0
64,48,54,64,100,100,100,100,100,100,100,100,100,42,40,40,40,44,50,100,100,90,86,84,88,94,100,100,100,100,100,100,0
62,44,50,60,100,100,100,100,100,100,100,100,100,44,42,42,44,48,54,100,100,90,86,86,88,94,100,100,100,100,100,100,0
58,40,46,56,100,100,100,100,100,100,100,100,100,100,46,46,46,50,56,100,100,90,86,86,90,96,100,100,100,100,100,100,0
100,100,100,50,38,44,54,100,100,100,100,100,100,100,100,100,50,48,48,50,56,100,100,94,88,86,86,90,98,100,100,100,0
58,34,38,46,60,100,100,100,100,100,100,100,100,100,52,52,52,56,100,100,100,90,86,86,90,96,100,100,100,100,100,100,0
56,34,34,42,54,100,100,100,100,100,100,100,100,100,54,54,56,60,100,100,100,92,88,88,90,96,100,100,100,100,100,100,0
100,100,100,100,62,36,32,38,50,100,100,100,100,100,100,100,100,100,58,56,58,64,100,100,98,90,86,86,88,96,100,100,0
100,100,100,52,34,30,36,50,100,100,100,100,100,100,100,100,62,60,60,62,100,100,100,94,88,84,86,90,100,100,100,100,0
100,100,100,54,36,28,32,42,100,100,100,100,100,100,100,100,64,62,62,66,100,100,100,94,86,84,84,88,100,100,100,100,0
100,100,100,56,36,28,26,36,100,100,100,100,100,100,100,100,68,66,66,68,100,100,100,92,86,84,84,88,100,100,100,100,0
100,94,48,34,26,24,34,100,100,100,100,100,100,100,100,70,68,70,74,100,100,100,90,84,84,84,100,100,100,100,100,100,0
100,100,100,60,38,30,24,24,38,100,100,100,100,100,100,100,100,72,72,76,100,100,100,92,86,82,82,86,100,100,100,100,0
100,100,100,100,100,100,56,38,30,26,24,40,100,100,100,100,100,100,100,74,74,74,100,100,100,96,86,82,80,82,100,100,0
100,100,100,100,100,100,62,42,34,28,26,30,100,100,100,100,100,100,100,76,76,76,100,100,100,94,84,80,78,80,100,100,0
100,100,100,100,100,100,66,46,36,32,28,26,100,100,100,100,100,100,100,80,78,80,100,100,100,92,82,78,76,78,100,100,0
100,100,100,100,100,100,72,50,40,34,30,28,100,100,100,100,100,100,100,82,80,82,100,100,100,88,80,76,74,76,100,100,0
100,100,100,100,100,100,78,54,42,36,32,30,30,100,100,100,100,100,100,84,82,84,100,100,100,86,78,74,72,74,100,100,0
100,100,100,100,100,100,84,58,46,38,36,34,32,100,100,100,100,100,100,86,84,86,100,100,98,84,76,70,70,70,100,100,0
100,100,100,100,100,100,88,62,48,42,38,36,34,100,100,100,100,100,100,88,86,100,100,100,94,80,72,68,68,68,100,100,0
100,100,100,100,100,100,94,66,52,44,40,38,36,100,100,100,100,100,100,90,88,100,100,100,92,78,70,66,66,100,100,100,0
100,100,100,100,100,100,100,100,100,88,64,52,46,42,40,40,100,100,100,100,100,94,90,90,100,100,100,82,72,66,62,62,0
100,100,100,100,100,100,100,100,100,94,70,56,48,44,42,42,100,100,100,100,100,94,90,90,100,100,98,78,68,62,60,60,0
100,100,100,100,100,100,100,100,100,100,74,60,52,48,46,46,100,100,100,100,100,96,92,100,100,100,92,74,66,60,58,56,0
54,100,100,100,100,100,100,100,100,100,100,86,68,58,52,50,48,100,100,100,100,100,98,92,90,100,100,96,76,64,58,54,0
50,52,100,100,100,100,100,100,100,100,100,92,72,62,56,52,52,100,100,100,100,100,98,92,100,100,100,90,72,60,54,52,0
48,48,100,100,100,100,100,100,100,100,100,98,76,66,58,56,54,100,100,100,100,100,98,92,100,100,100,84,66,58,52,48,0
64,54,50,46,46,46,100,100,100,100,100,100,100,100,100,100,80,68,62,58,56,100,100,100,100,100,96,90,100,100,100,82,0
60,52,46,44,44,44,100,100,100,100,100,100,100,100,100,100,82,70,64,60,58,100,100,100,100,100,94,88,100,100,100,78,0
58,50,44,42,42,42,44,100,100,100,100,100,100,100,100,100,86,72,66,62,60,100,100,100,100,100,92,86,100,100,100,74,0
78,60,50,44,42,40,40,42,100,100,100,100,100,100,100,100,100,94,78,70,64,62,100,100,100,100,100,90,84,100,100,100,0
76,58,48,42,40,38,38,40,44,100,100,100,100,100,100,100,100,96,80,72,66,64,100,100,100,100,100,88,82,100,100,100,0
50,44,38,36,36,36,38,100,100,100,100,100,100,100,100,100,92,80,72,68,100,100,100,100,100,92,84,78,100,100,100,64,0
48,40,36,34,34,34,36,40,100,100,100,100,100,100,100,100,96,82,74,70,100,100,100,100,100,90,80,88,100,100,100,60,0
36,34,32,32,32,34,40,100,100,100,100,100,100,100,100,94,82,74,72,100,100,100,100,98,84,78,100,100,100,70,50,42,0
34,30,30,28,30,32,36,100,100,100,100,100,100,100,100,98,84,78,74,100,100,100,100,96,82,76,100,100,100,64,46,38,0
54,40,34,30,28,28,28,28,32,36,100,100,100,100,100,100,100,100,94,84,78,100,100,100,100,100,86,76,92,100,100,100,0
50,38,32,28,26,26,26,28,30,34,42,100,100,100,100,100,100,100,96,84,78,100,100,100,100,100,84,74,98,100,100,100,0
48,36,30,26,26,24,24,26,28,32,40,100,100,100,100,100,100,100,98,86,80,100,100,100,100,96,80,72,100,100,100,100,0
44,34,28,26,24,22,22,24,26,30,36,100,100,100,100,100,100,100,100,88,82,100,100,100,100,92,78,68,100,100,100,100,0
42,32,26,24,22,22,22,22,24,28,34,46,100,100,100,100,100,100,100,90,88,100,100,100,100,88,74,68,100,100,100,100,0
100,100,100,100,44,32,28,24,22,22,22,24,26,28,36,48,100,100,100,100,100,100,100,90,98,100,100,100,100,84,70,66,0
100,100,100,100,44,34,28,26,24,22,24,24,26,30,36,50,100,100,100,100,100,100,100,88,100,100,100,100,100,80,66,64,0
100,48,36,28,26,24,22,22,22,24,28,32,44,100,100,100,100,100,100,100,92,98,100,100,100,100,82,66,58,92,100,100,0
100,100,100,38,30,26,24,22,22,22,24,26,30,38,56,100,100,100,100,100,100,96,90,100,100,100,100,84,66,56,76,100,0
100,100,100,38,30,26,24,22,22,22,24,26,30,38,56,100,100,100,100,100,100,96,98,100,100,100,100,78,62,54,76,100,0
100,100,100,38,30,26,24,22,22,22,24,26,30,38,56,100,100,100,100,100,100,96,100,100,100,100,100,74,58,54,76,100,0
100,100,100,38,30,26,24,22,22,22,24,26,30,38,56,100,100,100,100,100,100,96,100,100,100,100,100,68,54,54,76,100,0
100,100,100,38,30,26,24,22,22,22,24,26,30,38,56,100,100,100,100,100,100,96,100,100,100,100,100,62,50,54,76,100,0
100,100,100,100,30,26,24,22,22,22,24,26,30,38,56,100,100,100,100,100,100,96,100,100,100,100,82,56,44,54,76,100,0
100,100,100,100,100,34,28,26,24,22,24,24,26,30,36,50,100,100,100,100,100,100,100,100,100,100,100,100,58,44,48,64,0
100,100,100,100,100,100,30,26,24,24,24,24,28,32,38,52,100,100,100,100,100,100,98,100,100,100,100,80,52,40,46,62,0
100,100,100,100,100,100,30,28,26,24,24,26,28,32,40,54,100,100,100,100,100,100,98,100,100,100,100,70,46,36,44,62,0
100,100,100,100,100,100,100,28,26,26,26,26,28,34,40,56,100,100,100,100,100,100,100,100,100,100,100,62,40,36,44,60,0
98,100,100,100,100,100,100,28,26,26,26,28,30,34,42,58,100,100,100,100,100,100,100,100,100,100,100,52,34,34,42,58,0
94,100,100,100,100,100,100,30,28,26,26,28,30,36,44,60,100,100,100,100,100,100,100,100,100,100,100,44,30,34,40,56,0
92,100,100,100,100,100,100,100,28,28,28,28,32,36,44,60,100,100,100,100,100,100,100,100,100,100,100,34,28,32,40,54,0
88,100,100,100,100,100,100,100,30,28,28,30,32,38,46,62,100,100,100,100,100,100,100,100,100,100,62,26,28,32,38,52,0
100,100,100,100,100,26,26,28,30,36,44,60,100,100,100,100,100,100,100,100,100,100,42,26,28,34,40,56,94,100,100,100,0
100,100,100,100,24,26,26,30,34,44,62,100,100,100,100,100,100,100,100,100,100,28,30,32,38,48,70,100,100,100,100,100,0
100,100,100,100,100,100,24,24,26,30,38,52,86,100,100,100,100,100,100,100,100,100,30,30,34,38,46,64,100,100,100,100,0
100,100,100,100,100,100,22,22,24,28,34,48,80,100,100,100,100,100,100,100,100,30,30,32,34,40,50,68,100,100,100,100,0
100,100,100,100,100,100,36,22,24,26,32,44,74,100,100,100,100,100,100,100,100,32,32,34,36,42,52,70,100,96,98,100,0
100,100,100,100,100,100,56,24,22,24,30,40,70,100,100,100,100,100,100,100,100,34,34,36,38,44,54,74,98,94,94,100,0
100,100,100,100,100,100,100,32,20,22,28,38,64,100,100,100,100,100,100,100,36,34,36,36,40,46,56,78,94,92,92,100,0
100,100,100,100,100,100,100,40,26,20,26,34,58,100,100,100,100,100,100,100,38,36,36,38,42,48,60,80,92,88,90,100,1
100,100,100,100,100,100,100,48,32,24,22,30,52,100,100,100,100,100,100,100,40,38,38,40,44,50,62,84,88,86,86,100,0
100,100,100,100,100,38,28,24,22,34,82,100,100,100,100,100,100,42,40,40,42,46,50,60,80,90,86,84,100,100,100,100,0
100,100,100,54,36,28,22,20,30,100,100,100,100,100,100,100,44,44,44,46,50,58,70,94,86,84,100,100,100,100,100,100,0
100,100,100,100,38,28,24,22,20,74,100,100,100,100,100,100,48,46,46,48,54,62,76,92,86,84,100,100,100,100,100,100,0
100,100,100,100,38,30,24,22,20,30,100,100,100,100,100,100,50,50,50,52,56,66,80,92,84,82,100,100,100,100,100,100,0
100,100,100,100,40,30,26,22,22,20,100,100,100,100,100,100,54,52,52,54,60,68,84,90,84,82,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,46,34,30,26,24,24,100,100,100,100,100,100,56,54,54,56,62,70,88,88,82,78,100,100,0
100,100,100,100,100,100,100,100,50,38,32,28,26,26,26,100,100,100,100,100,56,56,56,58,64,72,90,84,78,76,100,100,0
100,100,100,100,100,40,34,30,28,26,26,100,100,100,100,100,60,58,58,62,66,76,94,84,78,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,40,34,32,30,28,30,100,100,100,100,64,62,60,62,64,72,84,88,80,74,100,100,100,100,0
100,100,100,100,100,100,100,100,44,36,34,32,30,32,100,100,100,100,68,64,62,64,68,74,88,86,76,72,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,42,38,34,34,34,36,100,100,100,70,66,64,64,68,74,84,86,76,70,100,100,100,0
100,100,100,100,100,100,100,100,100,100,46,40,38,36,36,38,100,100,100,72,68,66,66,68,76,86,82,74,68,100,100,100,0
100,100,100,100,100,100,100,100,100,100,48,42,40,38,38,40,100,100,100,74,70,66,68,70,76,88,80,70,66,100,100,100,0
100,100,100,100,100,100,50,44,40,40,40,42,100,100,100,78,72,70,70,74,80,92,78,70,72,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,44,42,40,40,42,100,100,100,80,76,72,74,76,84,94,78,68,84,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,46,42,42,42,44,48,100,100,84,78,76,76,80,86,92,76,68,96,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,46,44,42,42,44,48,100,100,88,82,78,78,82,90,90,76,68,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,48,44,44,44,48,52,100,100,86,82,80,82,86,96,82,70,78,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,46,46,46,50,56,100,100,90,84,82,84,90,100,78,68,84,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,50,48,50,52,58,100,100,92,86,84,86,92,96,76,64,88,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,52,50,52,54,60,100,100,94,88,86,88,94,92,72,66,94,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,54,52,54,56,62,100,100,96,90,88,90,96,88,70,70,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,54,56,58,66,100,100,98,92,92,92,98,84,66,74,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,56,58,62,68,100,100,100,94,94,94,100,80,64,76,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,58,60,64,70,100,100,100,98,96,98,100,78,64,80,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,60,62,66,74,100,100,100,100,98,100,100,74,66,84,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,66,74,100,100,100,100,100,100,100,76,64,80,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,66,70,78,100,100,100,100,100,100,94,64,72,90,100,100,100,100,100,100,0
100,100,100,100,98,100,100,100,100,100,100,100,100,70,74,82,100,100,100,100,100,100,88,64,74,94,100,100,100,100,100,100,0
100,100,100,98,96,98,100,100,100,100,100,100,100,72,76,84,100,100,100,100,100,100,82,66,78,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,74,78,88,100,100,100,100,100,100,74,66,78,100,100,100,0
100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,78,82,90,100,100,100,100,100,100,66,66,78,100,100,100,0
100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,80,86,94,100,100,100,100,100,100,60,66,78,100,100,100,0
100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,84,88,100,100,100,100,100,100,100,60,66,78,100,100,100,0
100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,86,92,100,100,100,100,100,100,84,60,66,78,100,100,100,0
100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,90,94,100,100,100,100,100,100,68,60,66,78,100,100,100,0
100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,92,98,100,100,100,100,100,100,56,60,66,78,100,100,100,0
100,100,100,100,98,96,96,100,100,100,100,100,100,100,94,98,100,100,100,100,100,100,60,60,66,76,100,100,100,100,100,100,0
100,100,100,100,98,94,94,98,100,100,100,100,100,100,96,100,100,100,100,100,100,100,58,62,68,78,100,100,100,100,100,100,0
100,96,92,92,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60,62,68,76,100,100,100,100,100,100,100,100,100,0
100,94,90,88,92,98,100,100,100,100,100,100,100,100,100,100,100,100,100,64,66,70,80,100,100,100,100,100,100,100,100,100,0
100,100,100,96,90,88,88,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,66,68,74,100,100,100,100,100,100,100,0
100,100,100,96,88,86,86,90,98,100,100,100,100,100,100,100,100,100,100,100,100,100,68,70,76,100,100,100,100,98,98,100,0
100,100,100,94,86,84,84,88,96,100,100,100,100,100,100,100,100,100,100,100,100,68,68,72,78,100,100,100,98,96,96,100,0
92,94,100,100,100,100,90,86,84,86,90,100,100,100,100,100,100,100,100,100,100,100,100,100,68,70,74,100,100,100,100,94,0
100,100,100,92,86,82,84,88,96,100,100,100,100,100,100,100,100,100,100,100,100,70,70,74,100,100,100,100,92,90,90,94,0
100,100,100,90,84,82,82,86,94,100,100,100,100,100,100,100,100,100,100,100,100,72,72,74,100,100,100,96,90,88,88,92,0
98,100,100,88,82,80,80,84,92,100,100,100,100,100,100,100,100,100,100,100,100,72,74,76,100,100,100,94,88,84,86,90,0
94,100,98,86,80,78,78,82,90,100,100,100,100,100,100,100,100,100,100,100,100,74,74,78,100,100,100,92,84,82,82,86,0
78,80,86,94,100,94,84,80,78,80,84,94,100,100,100,100,100,100,100,100,100,100,100,76,74,76,100,100,100,94,86,80,0
76,78,82,90,100,94,84,80,78,80,84,94,100,100,100,100,100,100,100,100,100,100,100,76,74,76,100,100,100,90,82,78,0
100,88,80,76,74,76,80,88,100,96,86,82,80,82,86,96,100,100,100,100,100,100,100,100,100,100,100,74,72,74,100,100,0
68,70,100,100,100,88,80,76,74,76,80,88,100,100,90,84,84,84,90,100,100,100,100,100,100,100,100,100,100,100,100,70,0
66,68,100,100,100,88,80,76,74,76,80,88,100,100,94,88,86,88,94,100,100,100,100,100,100,100,100,100,100,100,100,68,0
62,64,100,100,100,88,80,76,74,76,80,88,100,100,96,90,90,90,96,100,100,100,100,100,100,100,100,100,100,100,68,64,0
60,60,100,100,100,88,80,76,74,76,80,88,100,100,100,94,92,94,100,100,100,100,100,100,100,100,100,100,100,100,64,60,0
56,58,100,100,100,88,80,76,74,76,80,88,100,100,100,98,96,98,100,100,100,100,100,100,100,100,100,100,100,100,62,58,0
54,54,58,100,100,88,80,76,74,76,80,88,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,58,54,0
50,52,54,100,100,88,80,76,74,76,80,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,54,52,0
48,48,52,100,100,88,80,76,74,76,80,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,52,48,0
44,46,48,100,100,88,80,76,74,76,80,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,46,0
42,42,46,100,100,88,80,76,74,76,80,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46,42,0
38,40,42,100,100,88,80,76,74,76,80,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46,42,40,0
36,36,38,100,100,88,80,76,74,76,80,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42,38,36,0
32,34,36,40,100,88,80,76,74,76,80,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,40,36,34,0
100,36,34,32,30,32,34,36,100,90,82,78,76,78,82,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,34,30,30,28,30,30,34,100,94,84,80,78,80,84,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,32,28,26,26,26,28,32,36,96,86,82,80,82,86,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
28,26,24,24,24,26,30,36,94,86,82,82,84,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,0
24,22,22,22,22,24,26,32,96,88,84,84,86,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,0
18,18,18,20,22,24,30,94,86,84,84,88,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22,20,1
16,16,16,16,18,20,24,34,88,84,86,90,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,20,18,1
18,16,14,14,14,14,14,16,18,24,34,88,86,88,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
16,14,12,12,12,12,12,14,16,20,28,90,88,90,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
12,10,10,10,10,10,10,10,12,16,22,92,90,92,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
10,8,8,8,6,8,8,8,10,12,16,32,94,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
6,6,6,4,4,4,6,6,6,8,12,20,96,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,1
100,4,4,4,4,4,4,4,4,4,4,6,10,38,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,78,66,58,2,2,2,2,2,2,2,2,4,14,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,76,64,56,52,50,16,8,4,4,4,4,4,2,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
54,50,48,48,14,8,6,6,6,4,4,4,4,4,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,78,64,1
52,48,46,46,20,12,10,8,6,6,6,6,6,6,8,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,74,60,1
48,44,42,42,26,16,12,10,8,8,8,8,8,8,10,10,100,100,100,100,100,100,100,100,100,100,96,100,100,94,70,56,1
46,42,40,40,32,20,14,12,10,10,10,10,10,10,12,14,100,100,100,100,100,100,100,100,100,98,94,100,100,90,66,52,1
42,40,38,38,38,22,16,14,12,12,10,10,10,12,12,16,100,100,100,100,100,100,100,100,100,96,100,100,100,84,60,50,1
40,36,36,34,36,26,20,16,14,12,12,12,12,14,14,18,100,100,100,100,100,100,100,100,100,96,100,100,100,78,56,46,1
