sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,label
100,100,100,88,76,70,66,66,68,74,82,100,100,100,100,100,100,100,100,100,100,92,86,86,90,96,100,100,100,100,100,100,0
100,100,100,86,74,68,66,66,68,72,82,98,100,100,100,100,100,100,100,100,100,92,88,88,90,96,100,100,100,100,100,100,0
100,100,100,86,74,68,64,64,66,72,80,96,100,100,100,100,100,100,100,100,100,92,88,88,90,98,100,100,100,100,100,100,0
100,100,100,84,74,66,64,64,66,70,80,96,100,100,100,100,100,100,100,100,100,94,90,88,92,98,100,100,100,100,100,100,0
100,100,100,100,100,100,100,86,74,68,66,66,68,72,82,98,100,100,100,100,100,100,100,100,100,92,88,88,90,96,100,100,0
88,94,100,100,100,100,100,100,100,100,100,90,78,72,68,68,70,76,86,100,100,100,100,100,100,100,100,100,98,88,84,84,0
94,86,82,82,84,90,100,100,100,100,100,100,100,100,100,94,82,74,72,70,72,78,88,100,100,100,100,100,100,100,100,100,0
100,100,100,100,94,86,82,80,84,90,100,100,100,100,100,100,100,100,100,94,82,76,72,72,74,80,90,100,100,100,100,100,0
100,100,100,100,92,84,80,80,82,90,100,100,100,100,100,100,100,100,100,96,82,76,72,72,74,80,90,100,100,100,100,100,0
100,94,84,80,78,80,84,94,100,100,100,100,100,100,100,100,100,88,80,76,74,76,80,88,100,100,100,100,100,100,100,100,0
100,90,82,78,76,78,82,90,100,100,100,100,100,100,100,100,100,92,82,78,76,78,82,92,100,100,100,100,100,100,100,100,0
72,74,78,88,100,100,100,100,100,100,100,100,100,96,86,80,80,80,86,96,100,100,100,100,100,100,100,100,100,88,78,74,0
70,72,76,84,98,100,100,100,100,100,100,100,100,98,88,84,82,84,88,98,100,100,100,100,100,100,100,100,98,84,76,72,0
66,68,72,80,94,100,100,100,100,100,100,100,100,100,92,86,86,86,92,100,100,100,100,100,100,100,100,100,94,80,72,68,0
64,66,68,76,90,100,100,100,100,100,100,100,100,100,96,90,88,90,96,100,100,100,100,100,100,100,100,100,90,76,68,66,0
64,68,76,92,100,100,100,100,100,100,100,100,100,96,92,92,94,100,100,100,100,100,100,100,100,100,100,80,70,64,62,62,0
82,100,100,100,100,100,100,100,100,100,100,96,94,96,100,100,100,100,100,100,100,100,100,100,82,70,64,60,58,60,64,70,0
80,100,100,100,100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,100,100,100,80,68,62,58,56,58,62,68,0
76,98,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,98,76,66,58,56,54,56,58,66,0
74,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,74,62,56,54,52,54,56,62,0
70,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,70,60,54,52,50,52,54,60,0
54,64,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,72,60,54,50,48,48,50,0
52,60,74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,68,56,50,46,46,46,48,0
48,56,70,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,64,54,48,44,42,42,44,0
46,52,64,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,60,50,44,42,40,40,42,0
42,50,60,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74,56,46,42,38,38,38,40,0
34,34,38,42,48,60,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,60,48,42,38,34,0
32,32,34,38,44,56,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,56,44,38,34,32,0
28,28,30,34,40,50,72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,72,50,40,34,30,28,0
26,26,28,30,36,44,64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,44,36,30,28,26,0
22,22,24,26,32,40,56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56,40,32,26,24,22,0
28,24,22,20,20,20,22,24,28,36,52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,52,36,0
26,22,20,18,18,18,20,22,26,32,46,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,46,32,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74,38,26,20,18,16,16,16,16,16,18,20,26,38,74,1
100,100,100,100,100,100,100,100,100,74,38,26,20,18,16,16,16,16,16,18,20,26,38,74,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,100,88,46,32,26,22,20,18,18,18,20,22,26,32,46,88,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,54,38,30,26,22,22,22,22,22,26,30,38,54,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,62,42,34,28,26,24,24,24,26,28,34,42,62,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,70,48,38,32,30,28,28,28,30,32,38,48,70,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,92,58,44,38,34,30,30,30,32,34,40,48,66,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,64,48,40,36,34,32,32,34,38,42,52,72,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,70,52,44,40,36,36,36,38,40,46,58,78,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,76,58,48,42,40,38,38,40,44,50,62,84,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,80,62,52,46,42,42,42,44,48,54,66,92,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,86,66,54,48,46,44,44,46,50,58,72,98,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,92,70,58,52,48,46,48,50,54,62,76,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,98,74,62,56,52,50,50,52,58,66,80,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,78,66,58,54,52,52,56,60,70,86,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,82,68,62,56,54,56,58,64,72,90,100,100,100,100,100,100,100,100,100,100,98,98,100,0
100,100,100,100,100,100,100,100,100,86,72,64,60,58,58,60,66,76,94,100,100,100,100,100,100,100,100,100,98,94,96,100,0
100,100,100,100,100,100,100,100,84,72,64,60,60,60,64,72,84,100,100,100,100,100,100,100,100,100,100,94,92,94,100,100,0
100,100,100,100,100,100,100,100,86,74,66,62,62,62,66,74,86,100,100,100,100,100,100,100,100,100,98,92,90,92,98,100,0
100,100,100,100,100,100,100,100,90,76,68,66,64,66,68,76,90,100,100,100,100,100,100,100,100,100,96,90,88,90,96,100,0
100,100,100,100,100,100,100,100,92,80,72,68,66,68,72,80,92,100,100,100,100,100,100,100,100,100,94,88,86,88,94,100,0
100,100,100,100,100,100,100,100,96,82,74,70,68,70,74,82,96,100,100,100,100,100,100,100,100,100,90,86,84,86,90,100,0
100,100,100,100,100,100,100,100,98,84,76,72,70,72,76,84,98,100,100,100,100,100,100,100,100,98,88,84,82,84,88,98,0
100,100,100,100,100,100,100,100,100,86,78,74,72,74,78,86,100,100,100,100,100,100,100,100,100,96,86,82,80,82,86,96,0
88,100,100,100,100,100,100,100,100,100,94,84,78,76,76,80,86,100,100,100,100,100,100,100,100,100,96,86,80,78,78,82,0
86,98,100,100,100,100,100,100,100,100,98,86,80,78,78,82,90,100,100,100,100,100,100,100,100,100,94,82,78,74,76,78,0
82,96,100,100,98,100,100,100,100,100,100,90,82,80,80,84,92,100,100,100,100,100,100,100,100,100,90,80,74,72,72,76,0
80,92,100,100,96,100,100,100,100,100,100,92,86,82,84,88,96,100,100,100,100,100,100,100,100,100,88,78,72,70,70,74,0
76,88,100,100,96,100,100,100,100,100,100,94,88,86,86,90,98,100,100,100,100,100,100,100,100,100,84,74,70,66,68,70,0
74,84,100,100,94,100,100,100,100,100,100,98,90,88,88,92,100,100,100,100,100,100,100,100,100,96,80,72,66,64,64,68,0
70,82,100,100,92,100,100,100,100,100,100,100,94,90,92,96,100,100,100,100,100,100,100,100,100,92,78,68,64,62,62,64,0
100,92,88,100,100,100,100,100,100,98,92,92,96,100,100,100,100,100,100,100,100,100,98,80,70,64,60,60,62,66,76,90,0
100,88,84,100,100,100,100,100,100,98,94,94,96,100,100,100,100,100,100,100,100,100,96,78,68,62,60,58,60,66,74,88,0
100,86,82,100,100,100,100,100,100,100,96,96,98,100,100,100,100,100,100,100,100,100,94,76,66,60,58,58,60,64,72,86,0
100,100,100,100,100,100,94,94,98,100,100,100,100,100,100,100,100,100,94,76,66,60,58,58,60,64,72,88,100,82,80,100,0
100,96,92,92,94,100,100,100,100,100,100,100,100,100,98,80,70,64,60,60,62,68,76,92,88,82,78,100,100,100,100,100,0
100,94,90,90,92,100,100,100,100,100,100,100,100,100,100,84,72,66,64,64,66,70,80,96,86,80,92,100,100,100,100,100,0
100,92,88,86,90,96,100,100,100,100,100,100,100,100,100,86,76,70,66,66,68,74,82,100,86,78,100,100,100,100,100,100,0
96,88,84,84,86,94,100,100,100,100,100,100,100,100,100,90,78,72,68,68,70,76,86,100,84,76,100,100,100,100,100,100,0
94,86,82,82,84,90,100,100,100,100,100,100,100,100,100,94,82,74,72,70,74,78,88,100,82,74,100,100,100,100,100,100,0
100,94,86,80,80,80,86,94,100,100,100,100,100,100,100,100,100,88,78,74,72,74,78,88,100,82,74,100,100,100,100,100,0
76,78,82,92,100,100,100,100,100,100,100,100,100,92,82,78,76,78,82,92,100,82,74,100,100,100,100,100,100,92,82,78,0
74,74,80,88,100,100,100,100,100,100,100,100,100,94,86,80,78,80,86,94,100,82,74,100,100,100,100,100,100,88,80,74,0
100,86,76,72,70,72,76,86,100,100,100,100,100,100,100,100,100,98,88,82,82,82,88,98,100,80,80,100,100,100,100,100,0
96,82,74,70,68,70,74,82,96,100,100,100,100,100,100,100,100,100,90,84,84,84,90,100,90,78,86,100,100,100,100,100,0
94,80,72,68,66,68,72,80,94,100,100,100,100,100,100,100,100,100,92,86,86,86,92,100,88,74,90,100,100,100,100,100,0
90,78,70,66,64,66,70,78,90,100,100,100,100,100,100,100,100,100,94,90,88,90,94,100,84,72,96,100,100,100,100,100,0
88,74,68,64,62,64,68,74,88,100,100,100,100,100,100,100,100,100,96,92,90,92,96,100,82,70,100,100,100,100,100,100,0
68,64,60,60,62,66,76,90,100,100,100,100,100,100,100,100,100,98,92,92,96,100,92,76,84,100,100,100,100,100,98,80,0
66,60,58,58,60,64,72,86,100,100,100,100,100,100,100,100,100,100,96,94,98,100,90,74,88,100,100,100,100,100,94,76,0
62,58,56,54,56,60,68,82,100,100,100,100,100,100,100,100,100,100,98,98,100,100,88,72,94,100,100,100,100,100,90,72,0
60,54,52,52,54,58,66,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,76,98,100,100,100,100,100,84,68,0
56,52,50,50,52,56,62,74,98,100,100,100,100,100,100,100,100,100,100,100,100,100,82,80,100,100,100,100,100,100,80,66,0
94,72,60,54,50,48,48,50,56,64,78,100,100,100,100,100,100,100,100,100,100,100,100,100,96,72,88,100,100,100,100,100,0
92,70,58,52,48,46,46,50,54,62,76,100,100,100,100,100,100,100,100,100,100,100,100,100,90,74,90,100,100,100,100,100,0
100,100,100,100,94,72,60,52,48,48,48,50,54,62,76,100,100,100,100,100,100,100,100,100,100,100,100,100,84,72,90,100,0
100,100,76,62,54,50,46,46,48,52,58,70,92,100,100,100,100,100,100,100,100,100,100,100,100,88,70,84,100,100,100,100,0
100,100,74,60,52,48,46,46,48,50,58,68,90,100,100,100,100,100,100,100,100,100,100,100,100,82,70,84,100,100,100,100,0
100,100,100,82,64,54,50,46,46,46,50,54,64,82,100,100,100,100,100,100,100,100,100,100,100,100,86,68,80,100,100,100,0
100,100,100,82,64,54,50,46,46,46,50,54,64,82,100,100,100,100,100,100,100,100,100,100,100,100,78,68,80,100,100,100,0
62,52,48,44,44,44,48,52,62,78,100,100,100,100,100,100,100,100,100,100,100,100,74,70,82,100,100,100,100,100,100,78,0
48,44,42,42,42,46,52,62,80,100,100,100,100,100,100,100,100,100,100,100,100,68,76,92,100,100,100,100,100,92,66,54,0
44,40,38,38,40,42,48,58,76,100,100,100,100,100,100,100,100,100,100,100,96,70,80,96,100,100,100,100,100,86,62,50,0
42,38,36,36,38,40,44,54,70,100,100,100,100,100,100,100,100,100,100,100,90,74,84,100,100,100,100,100,100,80,58,48,0
100,78,56,46,40,36,36,36,36,38,44,52,70,100,100,100,100,100,100,100,100,100,100,100,80,74,84,100,100,100,100,100,0
100,76,56,46,40,36,34,34,36,38,42,52,68,100,100,100,100,100,100,100,100,100,100,100,70,76,86,100,100,100,100,100,0
100,74,54,44,38,36,34,34,34,38,42,50,66,100,100,100,100,100,100,100,100,100,100,100,70,76,86,100,100,100,100,100,0
100,72,54,44,38,34,32,32,34,36,40,50,64,100,100,100,100,100,100,100,100,100,100,100,72,78,88,100,100,100,100,100,0
100,100,100,100,100,76,56,46,40,36,34,34,36,38,42,52,68,100,100,100,100,100,100,100,100,100,100,100,70,76,86,100,0
68,72,82,98,100,100,100,100,100,82,60,48,42,40,38,38,38,42,46,56,74,100,100,100,100,100,100,100,100,100,100,100,0
64,70,78,94,100,100,100,100,100,90,66,52,46,42,40,40,42,44,50,60,78,100,100,100,100,100,100,100,100,100,100,100,0
62,66,74,90,100,100,100,100,100,96,70,56,50,46,44,42,44,48,54,64,84,100,100,100,100,100,100,100,100,100,100,100,0
58,62,70,84,100,100,100,100,100,100,74,60,52,48,46,46,48,50,58,68,90,100,100,100,100,100,100,100,100,100,100,100,0
56,60,66,80,100,100,100,100,100,100,80,64,56,52,50,48,50,54,62,74,96,100,100,100,100,100,100,100,100,100,100,80,0
52,56,64,76,100,100,100,100,100,100,84,68,60,54,52,52,54,58,64,78,100,100,100,100,100,100,100,100,100,100,100,68,0
50,52,60,72,94,100,100,100,100,100,88,72,62,58,54,54,56,60,68,82,100,100,100,100,100,100,100,100,100,100,98,56,0
46,50,56,68,88,100,100,100,100,100,94,76,66,60,58,58,60,64,72,86,100,100,100,100,100,100,100,100,100,100,96,44,0
60,76,100,100,100,100,100,100,84,72,64,60,60,60,64,72,84,100,100,100,100,100,100,100,100,100,100,94,92,44,46,50,0
56,72,100,100,100,100,100,100,86,74,66,62,62,62,66,74,86,100,100,100,100,100,100,100,100,100,98,92,40,42,44,48,0
54,68,98,100,100,100,100,100,90,76,68,64,64,64,68,76,90,100,100,100,100,100,100,100,100,100,96,90,38,40,42,46,0
36,40,44,54,70,100,100,100,100,100,100,88,76,70,68,66,68,74,84,100,100,100,100,100,100,100,100,100,98,90,86,36,0
34,36,40,48,64,98,100,100,100,100,100,92,80,74,70,70,72,78,88,100,100,100,100,100,100,100,100,100,96,88,32,32,0
30,32,38,44,58,90,100,100,100,100,100,96,84,76,74,72,74,80,92,100,100,100,100,100,100,100,100,100,92,84,30,30,0
26,28,28,32,38,48,68,100,100,100,100,100,100,90,82,76,76,76,82,90,100,100,100,100,100,100,100,100,100,92,82,28,0
24,24,26,28,32,42,60,100,100,100,100,100,100,94,84,80,78,80,84,94,100,100,100,100,100,100,100,100,100,88,80,24,0
20,20,22,24,28,36,52,100,100,100,100,100,100,98,88,82,82,82,88,98,100,100,100,100,100,100,100,100,100,84,76,20,0
18,18,18,20,24,30,44,86,100,100,100,100,100,100,92,86,84,86,92,100,100,100,100,100,100,100,100,100,96,82,74,18,1
14,14,16,18,20,26,36,70,100,100,100,100,100,100,94,90,88,90,94,100,100,100,100,100,100,100,100,100,90,78,70,14,1
12,12,12,14,16,20,28,56,100,100,100,100,100,100,98,92,90,92,98,100,100,100,100,100,100,100,100,100,86,74,12,12,1
8,8,10,10,12,14,20,40,100,100,100,100,100,100,100,96,94,96,100,100,100,100,100,100,100,100,100,100,82,10,10,8,1
6,6,6,6,8,10,12,24,100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,100,100,100,8,6,6,6,1
2,2,2,2,4,4,6,10,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6,4,4,2,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,36,6,4,2,2,2,2,2,2,2,2,2,2,2,2,4,12,100,100,100,100,100,100,100,100,100,100,72,56,46,40,1
34,34,12,6,4,4,2,2,2,2,2,2,2,2,4,4,6,100,100,100,100,100,100,100,100,100,100,100,66,50,42,38,1
32,30,100,8,6,4,4,4,4,4,4,4,4,4,4,6,10,100,100,100,100,100,100,100,100,100,100,94,60,46,38,34,1
28,28,100,10,6,6,4,4,4,4,4,4,4,4,6,8,12,100,100,100,100,100,100,100,100,100,100,84,54,42,34,32,1
24,100,8,6,6,4,4,4,4,4,4,4,6,6,8,16,100,100,100,100,100,100,100,100,100,100,64,44,34,30,26,26,1
22,100,100,6,6,4,4,4,4,4,4,4,6,6,8,16,100,100,100,100,100,100,100,100,100,100,56,38,30,26,24,22,1
18,100,100,96,98,4,4,4,4,4,4,4,6,6,8,16,100,100,100,100,100,100,100,100,100,94,48,34,26,22,20,20,1
16,100,100,96,92,100,100,100,100,4,4,4,6,6,8,16,100,100,100,100,100,100,100,100,100,78,40,28,22,18,18,16,1
14,14,14,100,100,84,100,100,100,100,24,10,6,6,8,10,16,100,100,100,100,100,100,100,100,100,94,38,26,20,16,14,1
16,12,12,12,10,12,12,100,86,100,100,100,100,26,14,10,10,12,16,32,100,100,100,100,100,100,100,100,100,52,26,18,1
12,10,10,8,8,8,10,10,84,100,100,100,100,38,20,14,12,16,22,42,100,100,100,100,100,100,100,100,100,42,22,16,1
10,8,8,6,6,6,8,8,10,12,100,100,100,48,26,18,16,20,28,100,100,100,100,100,100,100,100,100,100,30,16,12,1
4,4,4,4,4,4,4,6,8,10,100,100,48,28,20,18,24,38,100,100,100,100,100,100,100,100,100,48,12,8,6,6,1
10,6,4,4,4,4,4,4,4,4,4,4,6,8,100,100,50,30,22,24,30,46,100,100,100,100,100,100,100,100,100,36,1
6,4,4,4,2,2,2,2,2,2,2,4,4,6,12,100,54,32,24,28,36,100,100,100,100,100,100,100,100,100,100,24,1
4,2,2,2,2,2,2,2,2,2,2,2,2,4,6,100,56,34,26,32,42,100,100,100,100,100,100,100,100,100,100,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,6,4,2,2,2,2,2,2,2,2,2,2,2,2,4,12,100,46,44,52,62,100,100,100,100,100,100,100,100,100,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,100,16,8,6,4,4,4,4,4,4,4,4,4,4,6,10,32,100,72,78,100,100,100,100,100,100,100,1
100,100,22,10,6,6,4,4,4,4,4,4,4,4,6,8,12,44,94,74,82,100,100,100,100,100,100,100,100,100,100,100,1
100,100,28,12,8,6,6,6,4,4,4,4,6,6,6,10,16,56,88,78,84,100,100,100,100,100,100,100,100,100,100,100,1
100,100,34,14,10,8,6,6,6,6,6,6,6,6,8,10,18,68,82,80,88,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,54,22,16,12,10,8,8,8,8,8,10,10,12,16,28,100,78,82,100,100,100,100,100,100,100,100,1
100,100,100,100,34,20,14,12,10,10,10,10,10,10,12,14,18,28,66,100,84,90,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,40,24,18,14,12,12,12,12,12,12,14,16,22,32,78,84,86,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,46,28,20,16,14,14,12,12,12,14,16,18,24,36,100,86,88,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,52,30,22,18,16,14,14,14,14,16,18,20,28,42,100,88,92,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,62,36,28,22,20,18,18,16,18,18,22,26,32,50,100,90,92,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,74,44,32,26,22,20,20,20,20,22,24,30,38,60,100,90,94,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,84,50,36,30,26,24,22,22,24,26,28,34,44,68,100,90,94,100,100,100,100,100,100,100,0
100,100,100,100,100,100,64,44,34,30,26,26,24,26,26,30,34,44,64,100,92,94,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,72,50,38,34,30,28,28,28,30,34,38,50,72,100,92,94,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,78,54,44,36,34,32,30,32,34,36,44,54,78,100,92,94,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,86,60,48,40,36,34,34,34,36,40,48,60,86,100,92,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,94,66,52,44,40,38,36,38,40,44,52,66,94,94,92,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,70,56,48,44,40,40,40,44,48,56,70,100,94,92,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,76,60,52,46,44,42,44,46,52,60,76,100,94,92,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,74,60,52,48,46,46,48,50,58,68,90,100,94,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,80,64,56,52,50,48,50,54,62,74,96,100,96,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,92,72,62,56,52,52,52,56,62,72,92,100,96,100,100,100,100,100,100,100,100,0
98,100,100,100,100,100,100,100,100,100,100,98,76,66,60,56,54,56,60,66,76,98,100,96,100,100,100,100,100,100,100,100,0
94,96,100,100,100,100,100,100,100,100,100,100,82,70,62,58,58,58,62,70,82,100,100,96,100,100,100,100,100,100,100,96,0
100,100,100,100,100,100,100,100,84,72,64,60,60,60,64,72,84,100,100,98,100,100,100,100,100,100,100,94,92,94,100,100,0
100,100,100,100,100,100,100,100,88,74,66,64,62,64,66,74,88,100,100,100,100,100,100,100,100,100,98,92,90,92,98,100,0
100,100,100,100,100,100,100,100,100,98,80,72,66,64,64,68,74,86,100,100,100,100,100,100,100,100,100,98,90,88,88,92,0
98,100,100,100,100,100,100,100,100,100,84,74,70,68,68,70,78,88,100,100,100,100,100,100,100,100,100,94,88,86,86,90,0
94,100,100,100,100,100,100,100,100,100,88,78,72,70,70,74,80,92,100,100,100,100,100,100,100,100,100,92,86,82,84,86,0
92,100,100,100,100,100,100,100,100,100,90,80,74,72,72,76,84,96,100,100,100,100,100,100,100,100,100,88,82,80,80,84,0
88,100,100,100,100,100,100,100,100,100,94,84,78,76,76,78,86,100,100,100,100,100,100,100,100,100,96,86,80,78,78,82,0
86,98,100,100,100,100,100,100,100,100,98,86,80,78,78,82,90,100,100,100,100,100,100,100,100,100,94,84,78,74,76,78,0
82,96,100,100,100,100,100,100,100,100,100,90,82,80,80,84,92,100,100,100,100,100,100,100,100,100,90,80,74,72,72,76,0
98,100,100,100,100,100,100,100,100,98,88,84,82,84,88,98,100,100,100,100,100,100,100,100,98,84,76,72,70,72,76,84,0
96,100,100,100,100,100,100,100,100,100,92,86,84,86,92,100,100,100,100,100,100,100,100,100,96,82,74,70,68,70,74,82,0
92,100,100,100,100,100,100,100,100,100,94,88,86,88,94,100,100,100,100,100,100,100,100,100,92,78,70,66,66,66,70,78,0
90,100,100,100,100,100,100,100,100,100,96,90,88,90,96,100,100,100,100,100,100,100,100,100,90,76,68,64,64,64,68,76,0
86,100,100,100,100,100,100,100,100,100,98,92,90,92,98,100,100,100,100,100,100,100,100,100,86,74,66,62,62,62,66,74,0
84,100,100,100,100,100,100,100,100,100,100,94,92,94,100,100,100,100,100,100,100,100,100,100,84,72,64,60,60,60,64,72,0
66,74,92,100,100,100,100,100,100,100,100,100,98,96,96,100,100,100,100,100,100,100,100,100,100,86,72,64,58,56,58,60,0
56,60,68,80,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,88,72,62,56,54,54,0
52,56,64,76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,68,58,54,52,50,0
50,54,60,72,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,64,56,50,48,48,0
46,50,56,68,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74,60,52,48,46,46,0
44,46,52,64,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,68,56,48,44,42,42,0
46,52,64,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,60,50,44,40,40,40,42,0
42,48,60,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,72,56,46,42,38,38,38,38,0
